# DISTANCE:     AVE_GOFR:        ERROR:
        27             57        1.47485            0.757812            0.760105           0.0011948
        27             58         1.5005            0.742578            0.743246          0.00115294
        27             59        1.52615            0.739616             0.73548          0.00113793
        27             60         1.5518            0.737238            0.731143          0.00112746
        27             61        1.57745            0.736384            0.730195          0.00101616
        27             62         1.6031            0.740831            0.734538          0.00125998
        27             63        1.62875            0.757946            0.744987          0.00106898
        27             64         1.6544            0.761748            0.759329          0.00118776
        27             65        1.68005            0.791292             0.77902          0.00115903
        27             66         1.7057            0.815617            0.802073          0.00116558
        27             67        1.73135            0.838436            0.830317          0.00118619
        27             68          1.757            0.866501            0.858945          0.00121582
        27             69        1.78265             0.90222            0.890635          0.00127326
        27             70         1.8083            0.930175            0.925257          0.00144016
        27             71        1.83395            0.962751            0.960116         0.000988998
        27             72         1.8596             1.00456            0.997453          0.00121964
        27             73        1.88525             1.02426             1.03156          0.00118469
        27             74         1.9109             1.05797             1.06477          0.00122724
        27             75        1.93655             1.08687             1.09497          0.00111197
        27             76         1.9622             1.11256             1.11966          0.00086212
        27             77        1.98785             1.13215             1.14113         0.000862354
        27             78         2.0135              1.1532             1.15569         0.000996806
        27             79        2.03915             1.15568             1.16284         0.000868418
        27             80         2.0648             1.15638             1.16393          0.00100462
        27             81        2.09045             1.16025             1.15787          0.00104063
        27             82         2.1161             1.14476             1.14714         0.000986934
        27             83        2.14174             1.12914             1.13378         0.000982361
        27             84        2.16739             1.11143             1.11579          0.00106806
        27             85        2.19304             1.09274             1.09613          0.00108132
        27             86        2.21869             1.07797             1.07593         0.000992297
        27             87        2.24434             1.05169             1.05699          0.00120084
        27             88        2.26999              1.0358             1.03647         0.000868863
        27             89        2.29564             1.01425             1.01823         0.000784203
        27             90        2.32129            0.996001             1.00005         0.000942766
        27             91        2.34694            0.973659            0.983236         0.000922118
        27             92        2.37259            0.968621             0.96868         0.000727204
        27             93        2.39824            0.956225            0.956829         0.000695627
        27             94        2.42389            0.945319            0.946889         0.000747266
        27             95        2.44954            0.943623            0.939228           0.0010123
        27             96        2.47519            0.933303            0.933694         0.000613047
        27             97        2.50084            0.932204            0.925025         0.000833664
        27             98        2.52649            0.924762            0.920702         0.000730663
        27             99        2.55214            0.927114            0.922582          0.00080307
        28              0      0.0128248                   0                   0                   0
        28              1      0.0384745                   0                   0                   0
        28              2      0.0641241                   0                   0                   0
        28              3      0.0897737                   0                   0                   0
        28              4       0.115423                   0                   0                   0
        28              5       0.141073                   0                   0                   0
        28              6       0.166723                   0                   0                   0
        28              7       0.192372                   0                   0                   0
        28              8       0.218022                   0                   0                   0
        28              9       0.243672                   0                   0                   0
        28             10       0.269321                   0                   0                   0
        28             11       0.294971                   0                   0                   0
        28             12        0.32062                   0                   0                   0
        28             13        0.34627                   0                   0                   0
        28             14        0.37192                   0                   0                   0
        28             15       0.397569                   0                   0                   0
        28             16       0.423219                   0                   0                   0
        28             17       0.448869                   0                   0                   0
        28             18       0.474518                   0                   0                   0
        28             19       0.500168                   0                   0                   0
        28             20       0.525818                   0                   0                   0
        28             21       0.551467                   0                   0                   0
        28             22       0.577117                   0                   0                   0
        28             23       0.602767                   0                   0                   0
        28             24       0.628416                   0                   0                   0
        28             25       0.654066                   0                   0                   0
        28             26       0.679715                   0                   0                   0
        28             27       0.705365                   0                   0                   0
        28             28       0.731015                   0                   0                   0
        28             29       0.756664                   0                   0                   0
        28             30       0.782314                   0                   0                   0
        28             31       0.807964                   0                   0                   0
        28             32       0.833613         0.000103338         6.64318e-05         1.27763e-05
        28             33       0.859263          0.00317721          0.00236554         9.07508e-05
        28             34       0.884913           0.0349703           0.0331187         0.000290853
        28             35       0.910562            0.191181            0.188203         0.000796747
        28             36       0.936212            0.563032            0.562176          0.00158713
        28             37       0.961861             1.12945             1.11667          0.00221088
        28             38       0.987511             1.67535             1.66616          0.00256629
        28             39        1.01316             2.07777             2.06428          0.00258578
        28             40        1.03881             2.24648             2.26095          0.00269213
        28             41        1.06446             2.28779             2.29254          0.00168071
        28             42        1.09011             2.22088             2.20541          0.00181422
        28             43        1.11576              2.0524             2.05392          0.00202763
        28             44        1.14141             1.88677             1.88686          0.00154509
        28             45        1.16706             1.70395             1.71547          0.00198107
        28             46        1.19271             1.54936             1.55552          0.00209436
        28             47        1.21836              1.3999             1.41322          0.00171281
        28             48        1.24401             1.27695             1.28649          0.00182881
        28             49        1.26966             1.17544             1.17863          0.00171458
        28             50        1.29531             1.09124             1.08877          0.00182818
        28             51        1.32096             1.00981             1.01029          0.00132216
        28             52        1.34661             0.94999            0.946704          0.00137865
        28             53        1.37226            0.903927            0.891667           0.0012083
        28             54        1.39791            0.855932            0.848394          0.00113992
        28             55        1.42355            0.813979            0.809756          0.00127801
        28             56         1.4492             0.78207            0.783095         0.000987546
        28             57        1.47485            0.762996            0.760208          0.00115658
        28             58         1.5005            0.734253            0.742924          0.00115563
        28             59        1.52615            0.732031            0.735357          0.00110394
        28             60         1.5518             0.72191            0.730813           0.0011344
        28             61        1.57745            0.724743                0.73         0.000998351
        28             62         1.6031             0.73623            0.734598          0.00121643
        28             63        1.62875            0.733799            0.744588          0.00110296
        28             64         1.6544            0.755827            0.759204          0.00115191
        28             65        1.68005             0.77561            0.778898          0.00112402
        28             66         1.7057            0.797927            0.801924          0.00113332
        28             67        1.73135            0.828389            0.830248          0.00114582
        28             68          1.757            0.858459            0.858928          0.00117252
        28             69        1.78265            0.888284            0.890551          0.00123055
        28             70         1.8083            0.925168            0.925254          0.00138873
        28             71        1.83395            0.954545            0.959917         0.000973489
        28             72         1.8596             1.00443            0.997702          0.00120128
        28             73        1.88525             1.03687             1.03175          0.00115743
        28             74         1.9109             1.06709             1.06485           0.0011862
        28             75        1.93655             1.09511             1.09498          0.00107227
        28             76         1.9622             1.11843             1.11962         0.000832449
        28             77        1.98785             1.14799             1.14137         0.000865635
        28             78         2.0135             1.16418               1.156          0.00100626
        28             79        2.03915             1.16903             1.16306          0.00086512
        28             80         2.0648             1.16651             1.16403         0.000972946
        28             81        2.09045             1.16232             1.15803          0.00101554
        28             82         2.1161             1.14562             1.14708         0.000953178
        28             83        2.14174              1.1319             1.13371         0.000949566
        28             84        2.16739             1.10957             1.11557          0.00105282
        28             85        2.19304               1.097             1.09616          0.00104315
        28             86        2.21869             1.07565             1.07592         0.000956908
        28             87        2.24434             1.05506             1.05692          0.00115993
        28             88        2.26999              1.0388             1.03655         0.000841835
        28             89        2.29564             1.01718             1.01819         0.000757084
        28             90        2.32129             1.00198             1.00012         0.000911604
        28             91        2.34694            0.983311            0.983239         0.000889189
        28             92        2.37259            0.966172             0.96859         0.000706727
        28             93        2.39824            0.955696            0.956788         0.000671958
        28             94        2.42389            0.944553            0.946806         0.000725219
        28             95        2.44954            0.938987            0.939219         0.000976183
        28             96        2.47519            0.931423            0.933612         0.000596489
        28             97        2.50084            0.926053            0.925062         0.000804699
        28             98        2.52649            0.919362            0.920654         0.000706134
        28             99        2.55214            0.919752            0.922481         0.000780721
        29              0      0.0128248                   0                   0                   0
        29              1      0.0384745                   0                   0                   0
        29              2      0.0641241                   0                   0                   0
        29              3      0.0897737                   0                   0                   0
        29              4       0.115423                   0                   0                   0
        29              5       0.141073                   0                   0                   0
        29              6       0.166723                   0                   0                   0
        29              7       0.192372                   0                   0                   0
        29              8       0.218022                   0                   0                   0
        29              9       0.243672                   0                   0                   0
        29             10       0.269321                   0                   0                   0
        29             11       0.294971                   0                   0                   0
        29             12        0.32062                   0                   0                   0
        29             13        0.34627                   0                   0                   0
        29             14        0.37192                   0                   0                   0
        29             15       0.397569                   0                   0                   0
        29             16       0.423219                   0                   0                   0
        29             17       0.448869                   0                   0                   0
        29             18       0.474518                   0                   0                   0
        29             19       0.500168                   0                   0                   0
        29             20       0.525818                   0                   0                   0
        29             21       0.551467                   0                   0                   0
        29             22       0.577117                   0                   0                   0
        29             23       0.602767                   0                   0                   0
        29             24       0.628416                   0                   0                   0
        29             25       0.654066                   0                   0                   0
        29             26       0.679715                   0                   0                   0
        29             27       0.705365                   0                   0                   0
        29             28       0.731015                   0                   0                   0
        29             29       0.756664                   0                   0                   0
        29             30       0.782314                   0                   0                   0
        29             31       0.807964                   0                   0                   0
        29             32       0.833613                   0         6.41411e-05         1.25395e-05
        29             33       0.859263           0.0015886          0.00233875         9.14905e-05
        29             34       0.884913           0.0324942           0.0330971         0.000281619
        29             35       0.910562             0.18968            0.188254         0.000770898
        29             36       0.936212            0.563687            0.562228          0.00153326
        29             37       0.961861             1.13243             1.11721          0.00220041
        29             38       0.987511             1.69349              1.6671          0.00264511
        29             39        1.01316             2.07511             2.06466           0.0025234
        29             40        1.03881             2.25642             2.26079          0.00260382
        29             41        1.06446             2.27801             2.29204          0.00169583
        29             42        1.09011             2.19512             2.20505            0.001786
        29             43        1.11576             2.04146             2.05349          0.00200272
        29             44        1.14141             1.87516             1.88645          0.00154361
        29             45        1.16706             1.71127             1.71532          0.00191805
        29             46        1.19271             1.55474             1.55549          0.00202231
        29             47        1.21836             1.39931             1.41274          0.00171962
        29             48        1.24401             1.29216             1.28669          0.00177615
        29             49        1.26966             1.17113             1.17837          0.00167485
        29             50        1.29531             1.07081             1.08815          0.00186708
        29             51        1.32096            0.995237             1.00978          0.00137473
        29             52        1.34661            0.946161            0.946685          0.00133124
        29             53        1.37226            0.887605            0.891527          0.00117473
        29             54        1.39791            0.843854            0.848237          0.00111131
        29             55        1.42355            0.817228            0.810013          0.00125965
        29             56         1.4492            0.796409            0.783554          0.00105483
        29             57        1.47485            0.761444            0.760251          0.00111748
        29             58         1.5005            0.756166            0.743381           0.0012026
        29             59        1.52615             0.75047            0.735878          0.00118249
        29             60         1.5518            0.737328            0.731038           0.0011173
        29             61        1.57745            0.739558             0.73033          0.00101687
        29             62         1.6031            0.748498            0.735078          0.00126539
        29             63        1.62875            0.751675            0.744832          0.00109167
        29             64         1.6544            0.763051            0.759337           0.0011198
        29             65        1.68005            0.781047            0.778972           0.0010877
        29             66         1.7057             0.80771            0.802124          0.00111166
        29             67        1.73135            0.831224            0.830282           0.0011068
        29             68          1.757            0.862662            0.859057          0.00113914
        29             69        1.78265            0.890837            0.890561          0.00118816
        29             70         1.8083             0.91811            0.925008          0.00136251
        29             71        1.83395            0.953356            0.959691         0.000965854
        29             72         1.8596            0.987021            0.997334          0.00121501
        29             73        1.88525             1.02175             1.03141          0.00116774
        29             74         1.9109             1.05443             1.06449          0.00119848
        29             75        1.93655             1.08126              1.0945          0.00113478
        29             76         1.9622             1.11332              1.1194         0.000831639
        29             77        1.98785             1.12733             1.14089         0.000961778
        29             78         2.0135             1.15767             1.15605         0.000973219
        29             79        2.03915             1.15981             1.16295         0.000842516
        29             80         2.0648             1.16252             1.16397         0.000940782
        29             81        2.09045             1.15629             1.15797         0.000982275
        29             82         2.1161             1.14627             1.14706         0.000920728
        29             83        2.14174             1.13228             1.13366         0.000918103
        29             84        2.16739             1.12163             1.11578          0.00103706
        29             85        2.19304             1.09897             1.09626          0.00101167
        29             86        2.21869               1.074             1.07586         0.000926207
        29             87        2.24434             1.05686             1.05692          0.00111994
        29             88        2.26999             1.04152             1.03672         0.000830082
        29             89        2.29564             1.01995             1.01825         0.000733414
        29             90        2.32129             1.00622             1.00033         0.000904082
        29             91        2.34694            0.991408            0.983521         0.000902043
        29             92        2.37259            0.977696            0.968904         0.000748873
        29             93        2.39824            0.959276            0.956874         0.000654238
        29             94        2.42389            0.947483            0.946829         0.000700587
        29             95        2.44954            0.944006            0.939384         0.000956374
        29             96        2.47519            0.934788            0.933653         0.000577296
        29             97        2.50084            0.924618            0.925047         0.000777096
        29             98        2.52649            0.921927            0.920698         0.000683147
        29             99        2.55214            0.925985            0.922601         0.000763097
        30              0      0.0128248                   0                   0                   0
        30              1      0.0384745                   0                   0                   0
        30              2      0.0641241                   0                   0                   0
        30              3      0.0897737                   0                   0                   0
        30              4       0.115423                   0                   0                   0
        30              5       0.141073                   0                   0                   0
        30              6       0.166723                   0                   0                   0
        30              7       0.192372                   0                   0                   0
        30              8       0.218022                   0                   0                   0
        30              9       0.243672                   0                   0                   0
        30             10       0.269321                   0                   0                   0
        30             11       0.294971                   0                   0                   0
        30             12        0.32062                   0                   0                   0
        30             13        0.34627                   0                   0                   0
        30             14        0.37192                   0                   0                   0
        30             15       0.397569                   0                   0                   0
        30             16       0.423219                   0                   0                   0
        30             17       0.448869                   0                   0                   0
        30             18       0.474518                   0                   0                   0
        30             19       0.500168                   0                   0                   0
        30             20       0.525818                   0                   0                   0
        30             21       0.551467                   0                   0                   0
        30             22       0.577117                   0                   0                   0
        30             23       0.602767                   0                   0                   0
        30             24       0.628416                   0                   0                   0
        30             25       0.654066                   0                   0                   0
        30             26       0.679715                   0                   0                   0
        30             27       0.705365                   0                   0                   0
        30             28       0.731015                   0                   0                   0
        30             29       0.756664                   0                   0                   0
        30             30       0.782314                   0                   0                   0
        30             31       0.807964                   0                   0                   0
        30             32       0.833613         6.88922e-05         6.42994e-05         1.21225e-05
        30             33       0.859263          0.00194523          0.00232563         8.93762e-05
        30             34       0.884913           0.0335335           0.0331117         0.000272607
        30             35       0.910562             0.18841            0.188259         0.000745219
        30             36       0.936212            0.574502            0.562638          0.00153576
        30             37       0.961861             1.11657             1.11719          0.00212717
        30             38       0.987511             1.69702              1.6681          0.00273846
        30             39        1.01316             2.08409             2.06531          0.00252103
        30             40        1.03881             2.27536             2.26128          0.00256194
        30             41        1.06446             2.29341             2.29209          0.00163991
        30             42        1.09011             2.19438              2.2047          0.00176157
        30             43        1.11576             2.05448             2.05353          0.00193623
        30             44        1.14141             1.87464             1.88606          0.00154156
        30             45        1.16706             1.71587             1.71534           0.0018542
        30             46        1.19271             1.53837             1.55492          0.00203385
        30             47        1.21836             1.39421             1.41212          0.00176974
        30             48        1.24401             1.28133             1.28651           0.0017259
        30             49        1.26966             1.17342             1.17821          0.00162714
        30             50        1.29531             1.08312             1.08798          0.00181235
        30             51        1.32096             1.01228             1.00986          0.00133143
        30             52        1.34661            0.943878            0.946592          0.00129015
        30             53        1.37226            0.889308            0.891453           0.0011379
        30             54        1.39791            0.850334            0.848307          0.00107646
        30             55        1.42355            0.815432            0.810194          0.00123054
        30             56         1.4492             0.78663            0.783656          0.00102464
        30             57        1.47485            0.758374            0.760188          0.00108198
        30             58         1.5005            0.746427            0.743483          0.00116679
        30             59        1.52615            0.738496            0.735965          0.00114629
        30             60         1.5518            0.729256            0.730978          0.00108164
        30             61        1.57745            0.735345            0.730497         0.000996622
        30             62         1.6031            0.738652            0.735197          0.00122881
        30             63        1.62875            0.738473             0.74462          0.00107566
        30             64         1.6544            0.754043            0.759161          0.00109629
        30             65        1.68005            0.779868            0.779002          0.00105185
        30             66         1.7057            0.802781            0.802146          0.00107482
        30             67        1.73135            0.828253            0.830214          0.00107197
        30             68          1.757             0.85559            0.858941          0.00110701
        30             69        1.78265            0.895689            0.890732          0.00116078
        30             70         1.8083            0.926705            0.925064          0.00131827
        30             71        1.83395            0.962694            0.959791         0.000938832
        30             72         1.8596            0.993036             0.99719          0.00118292
        30             73        1.88525             1.03319             1.03147          0.00113033
        30             74         1.9109             1.06394             1.06448          0.00115867
        30             75        1.93655              1.0902             1.09436          0.00110599
        30             76         1.9622             1.12735             1.11967         0.000845112
        30             77        1.98785             1.14327             1.14097         0.000932978
        30             78         2.0135             1.16601             1.15639         0.000995792
        30             79        2.03915             1.16064             1.16287          0.00081794
        30             80         2.0648             1.16418             1.16398         0.000909446
        30             81        2.09045             1.16063             1.15806         0.000953539
        30             82         2.1161             1.14649             1.14704          0.00089023
        30             83        2.14174             1.12861             1.13349           0.0009028
        30             84        2.16739             1.11443             1.11574          0.00100346
        30             85        2.19304             1.09203             1.09612         0.000987748
        30             86        2.21869             1.07249             1.07574         0.000902099
        30             87        2.24434             1.05486             1.05685           0.0010847
        30             88        2.26999              1.0379             1.03676          0.00080334
        30             89        2.29564             1.02013             1.01831         0.000711636
        30             90        2.32129             0.99928              1.0003         0.000874627
        30             91        2.34694            0.991634            0.983791         0.000911616
        30             92        2.37259            0.974175             0.96908         0.000744236
        30             93        2.39824            0.962023            0.957046         0.000654554
        30             94        2.42389            0.945384            0.946781         0.000678887
        30             95        2.44954            0.940256            0.939413         0.000924936
        30             96        2.47519             0.93133            0.933576         0.000563223
        30             97        2.50084            0.928886            0.925175         0.000761657
        30             98        2.52649            0.916677            0.920564         0.000673398
        30             99        2.55214            0.920612            0.922535         0.000740536
        31              0      0.0128248                   0                   0                   0
        31              1      0.0384745                   0                   0                   0
        31              2      0.0641241                   0                   0                   0
        31              3      0.0897737                   0                   0                   0
        31              4       0.115423                   0                   0                   0
        31              5       0.141073                   0                   0                   0
        31              6       0.166723                   0                   0                   0
        31              7       0.192372                   0                   0                   0
        31              8       0.218022                   0                   0                   0
        31              9       0.243672                   0                   0                   0
        31             10       0.269321                   0                   0                   0
        31             11       0.294971                   0                   0                   0
        31             12        0.32062                   0                   0                   0
        31             13        0.34627                   0                   0                   0
        31             14        0.37192                   0                   0                   0
        31             15       0.397569                   0                   0                   0
        31             16       0.423219                   0                   0                   0
        31             17       0.448869                   0                   0                   0
        31             18       0.474518                   0                   0                   0
        31             19       0.500168                   0                   0                   0
        31             20       0.525818                   0                   0                   0
        31             21       0.551467                   0                   0                   0
        31             22       0.577117                   0                   0                   0
        31             23       0.602767                   0                   0                   0
        31             24       0.628416                   0                   0                   0
        31             25       0.654066                   0                   0                   0
        31             26       0.679715                   0                   0                   0
        31             27       0.705365                   0                   0                   0
        31             28       0.731015                   0                   0                   0
        31             29       0.756664                   0                   0                   0
        31             30       0.782314                   0                   0                   0
        31             31       0.807964                   0                   0                   0
        31             32       0.833613                   0         6.22253e-05         1.19076e-05
        31             33       0.859263          0.00243154          0.00232905         8.65584e-05
        31             34       0.884913           0.0331973           0.0331145         0.000263828
        31             35       0.910562            0.189449            0.188298         0.000722167
        31             36       0.936212            0.557324            0.562466          0.00149576
        31             37       0.961861             1.10697             1.11686          0.00208395
        31             38       0.987511              1.6505             1.66753          0.00270832
        31             39        1.01316             2.06221             2.06521          0.00244168
        31             40        1.03881             2.26693             2.26146          0.00248579
        31             41        1.06446             2.29018             2.29203          0.00158817
        31             42        1.09011             2.20993             2.20487          0.00171281
        31             43        1.11576             2.07046             2.05407           0.0019493
        31             44        1.14141             1.89415             1.88632          0.00151378
        31             45        1.16706             1.72652              1.7157          0.00182912
        31             46        1.19271             1.56548             1.55526          0.00199655
        31             47        1.21836             1.42162             1.41243          0.00173901
        31             48        1.24401              1.2908             1.28665          0.00167576
        31             49        1.26966             1.17367             1.17806          0.00158122
        31             50        1.29531             1.08933             1.08803          0.00175441
        31             51        1.32096             1.01066             1.00988          0.00128873
        31             52        1.34661            0.944458            0.946523          0.00125037
        31             53        1.37226            0.886995            0.891309          0.00111024
        31             54        1.39791            0.840399            0.848052          0.00107154
        31             55        1.42355            0.814145            0.810321          0.00119743
        31             56         1.4492            0.776691            0.783432          0.00101593
        31             57        1.47485            0.756404            0.760066          0.00105394
        31             58         1.5005            0.742961            0.743466          0.00112927
        31             59        1.52615            0.733069            0.735872          0.00111311
        31             60         1.5518            0.727705            0.730873          0.00105188
        31             61        1.57745            0.727956            0.730415         0.000967837
        31             62         1.6031            0.726729            0.734923          0.00121915
        31             63        1.62875            0.738274            0.744415          0.00106026
        31             64         1.6544            0.750387            0.758878          0.00109685
        31             65        1.68005            0.772362            0.778788           0.0010395
        31             66         1.7057            0.794183            0.801889           0.0010704
        31             67        1.73135            0.827223            0.830118          0.00104172
        31             68          1.757            0.853745            0.858774          0.00108392
        31             69        1.78265            0.893421            0.890819          0.00112658
        31             70         1.8083            0.930644            0.925244          0.00128797
        31             71        1.83395            0.963306            0.959905         0.000915369
        31             72         1.8596            0.998609            0.997236          0.00114565
        31             73        1.88525             1.03848             1.03169          0.00111626
        31             74         1.9109             1.05629             1.06421          0.00115095
        31             75        1.93655             1.09388             1.09434          0.00107042
        31             76         1.9622             1.12364             1.11979         0.000827525
        31             77        1.98785             1.14473             1.14109         0.000910726
        31             78         2.0135              1.1642             1.15664         0.000995066
        31             79        2.03915             1.17077             1.16312         0.000830364
        31             80         2.0648             1.16733             1.16409          0.00088651
        31             81        2.09045             1.15757             1.15804         0.000922906
        31             82         2.1161             1.15495             1.14729         0.000897338
        31             83        2.14174             1.13547             1.13355         0.000875924
        31             84        2.16739             1.11638             1.11576         0.000971309
        31             85        2.19304             1.09878             1.09621         0.000959591
        31             86        2.21869             1.07187             1.07562         0.000881617
        31             87        2.24434             1.04944             1.05661          0.00107573
        31             88        2.26999             1.03158             1.03659         0.000794585
        31             89        2.29564             1.00998             1.01805         0.000737686
        31             90        2.32129            0.996761             1.00018         0.000853824
        31             91        2.34694            0.984407            0.983811         0.000882425
        31             92        2.37259            0.973286            0.969216         0.000732495
        31             93        2.39824            0.965215            0.957309         0.000684436
        31             94        2.42389              0.9528            0.946975         0.000684192
        31             95        2.44954            0.947613            0.939678         0.000932149
        31             96        2.47519            0.936089            0.933657         0.000550859
        31             97        2.50084            0.920323            0.925018         0.000752992
        31             98        2.52649            0.918852            0.920509         0.000653937
        31             99        2.55214            0.922615            0.922538         0.000716652
        32              0      0.0128248                   0                   0                   0
        32              1      0.0384745                   0                   0                   0
        32              2      0.0641241                   0                   0                   0
