-0.719793 0.420383 0.470443 
-0.545829 0.72928 0.279183 
-0.545829 0.72928 0.279183 
-0.545829 0.72928 0.279183 
-0.973204 0.443682 0.476281 
-0.973204 0.443682 0.476281 
-0.379747 0.276122 0.731322 
0.282866 0.381961 -0.245515 
0.282866 0.381961 -0.245515 
0.282866 0.381961 -0.245515 
0.817972 0.473571 0.47387 
0.817972 0.473571 0.47387 
1.04324 -0.678098 0.754409 
1.04324 -0.678098 0.754409 
0.976533 -0.277528 -0.438271 
0.557317 -0.736719 -1.20802 
-0.0863585 0.047689 -1.43976 
-0.299091 -0.80402 -0.903709 
-0.299091 -0.80402 -0.903709 
-0.299091 -0.80402 -0.903709 
-0.299091 -0.80402 -0.903709 
-1.19608 -0.263439 -0.081573 
-1.19608 -0.263439 -0.081573 
-0.300018 -0.529837 0.0645346 
-1.03639 -0.931536 0.782128 
-0.342001 0.0024006 0.262599 
-0.342001 0.0024006 0.262599 
-0.342001 0.0024006 0.262599 
-0.342001 0.0024006 0.262599 
-0.342001 0.0024006 0.262599 
-0.342001 0.0024006 0.262599 
0.442054 1.17125 -0.138116 
0.442054 1.17125 -0.138116 
-0.725702 1.47516 -0.697087 
-0.829729 1.49515 -0.786666 
-0.829729 1.49515 -0.786666 
-0.829729 1.49515 -0.786666 
-0.829729 1.49515 -0.786666 
-0.649551 0.707055 -1.56137 
-1.48039 -0.206035 -0.832139 
-0.974659 -0.26457 -1.88653 
-0.974659 -0.26457 -1.88653 
-0.202117 -0.056511 -1.292 
0.218716 0.0767067 -0.0930367 
0.218716 0.0767067 -0.0930367 
0.218716 0.0767067 -0.0930367 
0.218716 0.0767067 -0.0930367 
0.218716 0.0767067 -0.0930367 
-0.0398712 -0.434061 -1.10759 
-0.0398712 -0.434061 -1.10759 
-0.461609 -0.439634 -0.762183 
-0.461609 -0.439634 -0.762183 
-0.120965 -1.2137 -0.297876 
-0.120965 -1.2137 -0.297876 
-0.736508 -0.666331 -0.968001 
0.357631 -1.19321 -1.27328 
0.357631 -1.19321 -1.27328 
0.357631 -1.19321 -1.27328 
1.24458 -1.38773 -1.97537 
1.3655 -0.507585 -1.97977 
0.591476 0.520871 -3.11382 
-0.266288 -0.393266 -3.80248 
-0.266288 -0.393266 -3.80248 
-0.576794 -0.380407 -3.72438 
-0.42979 0.387185 -3.552 
-0.42979 0.387185 -3.552 
-0.42979 0.387185 -3.552 
0.0296151 0.254462 -3.19374 
0.570898 -0.375087 -2.77068 
0.570898 -0.375087 -2.77068 
-0.616921 -1.4999 -2.65483 
0.429899 -0.400851 -1.47323 
1.55665 -1.40132 -1.73284 
1.2034 -2.12003 -2.56444 
1.2034 -2.12003 -2.56444 
1.57456 -2.25077 -2.09469 
0.538805 -2.89965 -1.20406 
0.512739 -3.11791 -2.34848 
1.1116 -3.17567 -1.52855 
-0.0495007 -3.13136 -2.63196 
-0.0495007 -3.13136 -2.63196 
-0.468824 -2.08504 -2.22111 
-0.468824 -2.08504 -2.22111 
0.335778 -1.37526 -1.82695 
-0.227667 -0.452761 -0.863563 
-0.534169 -1.24139 -0.53451 
-0.534169 -1.24139 -0.53451 
-1.74511 -0.762965 0.133777 
-1.74511 -0.762965 0.133777 
-1.74511 -0.762965 0.133777 
-1.74511 -0.762965 0.133777 
-1.29043 -1.69073 0.457602 
-1.29043 -1.69073 0.457602 
-1.29043 -1.69073 0.457602 
-0.98316 -1.9137 1.03236 
-0.245067 -0.855166 2.15199 
-0.245067 -0.855166 2.15199 
0.571298 -0.246998 2.30207 
0.535611 -0.802151 1.85334 
-0.284574 -1.02206 1.84655 
-0.284574 -1.02206 1.84655 
0.347441 -0.409015 1.48339 
-0.528237 0.178328 0.435899 
-0.528237 0.178328 0.435899 
-0.528237 0.178328 0.435899 
-0.592957 -0.512492 -0.615448 
-0.592957 -0.512492 -0.615448 
-0.592957 -0.512492 -0.615448 
-0.382552 -1.05104 -0.320462 
-0.382552 -1.05104 -0.320462 
-0.382552 -1.05104 -0.320462 
0.702635 0.0126829 -1.11607 
-0.468932 -0.536879 -0.709412 
-0.913883 -0.69059 -0.537244 
-0.870987 0.140575 -0.707858 
-0.870987 0.140575 -0.707858 
-0.870987 0.140575 -0.707858 
-0.870987 0.140575 -0.707858 
0.333789 0.265651 0.34739 
1.44866 0.917817 0.613972 
0.255587 -0.0646859 0.756116 
0.255587 -0.0646859 0.756116 
0.255587 -0.0646859 0.756116 
-0.226888 1.01069 0.762399 
-0.226888 1.01069 0.762399 
-0.226888 1.01069 0.762399 
-0.226888 1.01069 0.762399 
0.813715 -0.115517 1.57603 
0.993846 1.09826 1.27552 
0.60317 -0.0171755 1.22849 
0.930149 0.682621 0.568878 
0.2797 0.370086 1.03417 
0.670388 -0.1322 0.836184 
0.829783 -0.188557 -0.303755 
0.829783 -0.188557 -0.303755 
0.829783 -0.188557 -0.303755 
0.829783 -0.188557 -0.303755 
0.829783 -0.188557 -0.303755 
0.829783 -0.188557 -0.303755 
1.22376 -0.198155 -1.51182 
0.61266 0.336352 -2.06739 
0.61266 0.336352 -2.06739 
1.49572 0.171537 -1.31259 
0.94528 -0.992643 -1.01433 
0.94528 -0.992643 -1.01433 
0.94528 -0.992643 -1.01433 
0.2507 -0.663227 -1.23977 
0.2507 -0.663227 -1.23977 
1.13986 0.465689 -0.518376 
0.571147 1.05269 0.306611 
0.571147 1.05269 0.306611 
0.571147 1.05269 0.306611 
0.571147 1.05269 0.306611 
0.535654 1.2722 0.902479 
0.284769 1.36282 -0.0232024 
0.284769 1.36282 -0.0232024 
-0.0954683 1.04446 -0.947799 
-0.0954683 1.04446 -0.947799 
-0.972807 0.933457 -0.258156 
-0.972807 0.933457 -0.258156 
-1.40463 0.282526 0.409155 
-2.43401 -0.452199 -0.507103 
-2.20042 -0.658903 -1.09384 
-1.37903 0.337685 -1.53281 
-2.32152 0.411254 -1.8308 
-1.48463 -0.139213 -2.61643 
-1.94471 0.556908 -2.47203 
-1.94471 0.556908 -2.47203 
-2.85891 0.491774 -1.28091 
-2.85891 0.491774 -1.28091 
-1.72874 0.906873 -0.0825331 
-1.33512 0.0912421 1.0089 
-1.33512 0.0912421 1.0089 
-0.678815 -0.0554808 0.31075 
-1.77216 -0.114996 -0.0301182 
-1.77216 -0.114996 -0.0301182 
-1.77216 -0.114996 -0.0301182 
-1.77216 -0.114996 -0.0301182 
-0.856266 0.131806 1.18132 
-1.25107 -0.584487 1.68565 
-2.03979 -1.02854 1.37414 
-1.09899 -1.19259 2.44475 
-0.432688 -1.76403 2.73759 
0.406709 -2.09326 1.62365 
-0.712055 -1.19144 1.6018 
-1.76344 -0.466546 0.667016 
-1.41047 -0.546537 -0.44771 
-1.45896 0.247015 -0.277679 
-1.36517 0.310758 -0.570976 
-1.36517 0.310758 -0.570976 
-0.775462 -0.730233 -0.064677 
-0.501113 -0.0303698 -0.457007 
0.0349474 0.166518 0.762602 
-0.626743 0.645424 -0.29464 
-0.058504 -0.459683 -1.3745 
-0.058504 -0.459683 -1.3745 
-0.058504 -0.459683 -1.3745 
-0.058504 -0.459683 -1.3745 
-1.17393 0.280764 -0.766184 
-0.220234 0.0276003 -0.327178 
-1.39608 0.216393 -0.36868 
-1.17949 0.579965 0.637942 
-1.17949 0.579965 0.637942 
-0.157973 -0.24515 0.393111 
-0.157973 -0.24515 0.393111 
-0.157973 -0.24515 0.393111 
-0.157973 -0.24515 0.393111 
-0.157973 -0.24515 0.393111 
-0.471507 -0.486806 1.19904 
0.546988 0.276381 2.09141 
-0.0924564 1.31601 1.9004 
1.00591 1.3753 1.89118 
1.08231 0.506492 0.848274 
1.08231 0.506492 0.848274 
1.08231 0.506492 0.848274 
0.392505 -0.497452 0.584656 
0.392505 -0.497452 0.584656 
0.392505 -0.497452 0.584656 
-0.238003 -0.675184 -0.467857 
-0.238003 -0.675184 -0.467857 
-0.238003 -0.675184 -0.467857 
-0.238003 -0.675184 -0.467857 
-0.238003 -0.675184 -0.467857 
-0.238003 -0.675184 -0.467857 
0.169062 -0.486518 -1.17974 
0.169062 -0.486518 -1.17974 
0.568359 -0.0788699 -0.151036 
0.568359 -0.0788699 -0.151036 
0.593837 0.996401 0.52448 
0.593837 0.996401 0.52448 
0.593837 0.996401 0.52448 
-0.248464 1.18852 0.387903 
-0.248464 1.18852 0.387903 
-0.248464 1.18852 0.387903 
-0.248464 1.18852 0.387903 
-0.640235 0.147444 -0.405107 
-0.640235 0.147444 -0.405107 
-1.13769 -0.0114899 0.723229 
-1.13769 -0.0114899 0.723229 
-0.543047 -0.74371 1.33547 
-0.543047 -0.74371 1.33547 
-1.36013 -0.543816 2.05944 
-1.36013 -0.543816 2.05944 
-0.154811 0.075245 2.72884 
-0.634359 -0.290233 2.7662 
-0.634359 -0.290233 2.7662 
-0.634359 -0.290233 2.7662 
-0.958293 0.600405 3.19594 
0.146012 0.665021 2.95348 
0.146012 0.665021 2.95348 
0.146012 0.665021 2.95348 
0.83903 1.78741 3.03185 
0.83903 1.78741 3.03185 
0.83903 1.78741 3.03185 
0.421384 2.18824 2.6355 
0.421384 2.18824 2.6355 
0.905136 3.36259 2.8125 
1.39918 3.17208 3.57413 
0.818627 2.82022 4.29818 
0.257803 2.16186 3.41263 
0.257803 2.16186 3.41263 
-0.104227 3.30832 2.19971 
-0.104227 3.30832 2.19971 
-0.104227 3.30832 2.19971 
-0.104227 3.30832 2.19971 
-0.104227 3.30832 2.19971 
-0.00543277 2.47647 2.62458 
-0.254317 1.31096 2.73526 
-0.254317 1.31096 2.73526 
0.87719 2.02474 1.65808 
0.87719 2.02474 1.65808 
0.87719 2.02474 1.65808 
0.436244 1.98783 2.14968 
0.347968 2.18771 1.65471 
0.347968 2.18771 1.65471 
1.32056 1.79147 2.24116 
1.92926 2.56581 2.463 
2.97407 1.64212 2.01976 
2.78553 1.36279 2.56537 
2.78553 1.36279 2.56537 
1.97232 1.63936 2.56552 
0.800216 0.46804 1.6133 
0.800216 0.46804 1.6133 
0.800216 0.46804 1.6133 
1.83514 -0.294832 0.479753 
2.58195 -0.768837 0.853661 
2.36473 -1.16416 1.6425 
2.36473 -1.16416 1.6425 
2.36473 -1.16416 1.6425 
2.6119 -1.41042 1.47934 
2.6119 -1.41042 1.47934 
2.6119 -1.41042 1.47934 
2.68626 -1.12004 0.411302 
2.68626 -1.12004 0.411302 
2.87963 -0.746801 -0.128735 
2.87963 -0.746801 -0.128735 
2.72312 -0.159871 -0.273811 
2.72312 -0.159871 -0.273811 
2.41245 0.494097 0.775575 
1.52679 0.894695 0.145541 
1.26732 0.341256 0.594627 
0.474073 0.952677 0.952926 
1.1443 0.550627 0.681576 
1.1443 0.550627 0.681576 
1.1443 0.550627 0.681576 
1.1443 0.550627 0.681576 
1.1443 0.550627 0.681576 
0.317865 1.16578 0.809701 
-0.886447 0.913336 0.715203 
-0.293831 -0.143113 -0.342341 
-0.293831 -0.143113 -0.342341 
-0.293831 -0.143113 -0.342341 
-0.293831 -0.143113 -0.342341 
0.374467 0.588223 -0.955846 
0.374467 0.588223 -0.955846 
-0.824576 0.154073 -0.794261 
-0.539337 0.171446 -0.91708 
-0.712433 -0.20246 -0.0557706 
-0.712433 -0.20246 -0.0557706 
-0.712433 -0.20246 -0.0557706 
-0.712433 -0.20246 -0.0557706 
-0.712433 -0.20246 -0.0557706 
-0.712433 -0.20246 -0.0557706 
-0.637534 0.328923 -0.337694 
0.134671 -0.696153 0.0220172 
0.134671 -0.696153 0.0220172 
-0.461974 -0.631523 0.286895 
-0.627754 -0.383738 0.534766 
0.440911 0.39001 0.84723 
-0.523025 0.650646 1.73564 
-1.33984 1.24238 1.16087 
-1.33984 1.24238 1.16087 
-1.33984 1.24238 1.16087 
-0.420024 1.46069 0.161931 
0.681216 0.460965 0.270835 
0.825613 0.55601 0.0738412 
0.0193993 -0.363422 -0.116819 
0.0193993 -0.363422 -0.116819 
-0.0445122 0.621 0.158101 
-0.416139 0.637031 -0.261368 
-0.416139 0.637031 -0.261368 
-0.416139 0.637031 -0.261368 
-0.416139 0.637031 -0.261368 
-1.08765 1.8398 -1.08992 
-1.08765 1.8398 -1.08992 
0.0283452 1.83229 -1.57528 
1.03709 1.54906 -2.04021 
0.765068 0.576559 -1.00732 
0.420617 -0.46993 -2.20686 
0.420617 -0.46993 -2.20686 
0.420617 -0.46993 -2.20686 
0.718778 -1.28169 -1.92323 
-0.258211 -1.20955 -1.52935 
-0.288037 -2.08597 -0.990245 
-0.288037 -2.08597 -0.990245 
0.680154 -1.66699 -1.52151 
0.680154 -1.66699 -1.52151 
0.680154 -1.66699 -1.52151 
0.60717 -1.73502 -1.91211 
0.60717 -1.73502 -1.91211 
0.60717 -1.73502 -1.91211 
0.60717 -1.73502 -1.91211 
0.60717 -1.73502 -1.91211 
1.0196 -2.18948 -1.1024 
0.907739 -1.3035 -2.22101 
0.201771 -0.0887487 -1.39872 
0.0772299 0.4449 -1.5825 
0.799734 1.00231 -1.13774 
0.799734 1.00231 -1.13774 
1.27653 1.20865 -0.372167 
1.05209 0.420686 -1.05213 
0.056069 -0.449134 -1.92243 
1.04663 -1.30472 -1.70005 
0.758787 -1.08514 -2.18804 
0.758787 -1.08514 -2.18804 
0.758787 -1.08514 -2.18804 
0.758787 -1.08514 -2.18804 
-0.189347 -0.0172824 -2.61718 
0.331727 -1.06809 -2.09656 
0.331727 -1.06809 -2.09656 
0.331727 -1.06809 -2.09656 
0.999599 0.0762366 -1.30999 
1.02925 -0.30971 -0.156533 
1.02925 -0.30971 -0.156533 
0.843266 -0.166415 0.617819 
0.843266 -0.166415 0.617819 
0.843266 -0.166415 0.617819 
0.326572 -0.979282 -0.315529 
0.326572 -0.979282 -0.315529 
-0.537089 -0.0479974 -0.229853 
-0.537089 -0.0479974 -0.229853 
-0.537089 -0.0479974 -0.229853 
-0.122268 -0.291467 0.649365 
0.189965 0.661575 -0.0176172 
0.189965 0.661575 -0.0176172 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.0804445 0.169042 -0.0604211 
-0.341789 1.07992 0.785021 
0.855864 0.483239 1.08633 
0.855864 0.483239 1.08633 
-0.319442 -0.273531 0.757976 
-0.319442 -0.273531 0.757976 
-0.319442 -0.273531 0.757976 
-0.319442 -0.273531 0.757976 
-0.319442 -0.273531 0.757976 
-0.195694 0.371305 1.15301 
-0.195694 0.371305 1.15301 
-1.20644 0.114602 1.35277 
-1.38735 -0.61495 0.884935 
-1.95972 -0.300581 -0.205082 
-1.60802 0.745556 0.949233 
-0.991226 0.607268 0.746741 
-0.991226 0.607268 0.746741 
-0.504997 1.52465 1.13394 
-0.504997 1.52465 1.13394 
-0.504997 1.52465 1.13394 
-0.504997 1.52465 1.13394 
-0.84877 0.434107 1.07607 
-0.84877 0.434107 1.07607 
-0.84877 0.434107 1.07607 
-0.84877 0.434107 1.07607 
-1.53369 0.795766 -0.0483033 
-0.959954 1.09435 0.945198 
-0.318978 1.16588 -0.163593 
-0.318978 1.16588 -0.163593 
0.266862 1.28612 0.12201 
1.16234 0.779892 -0.430466 
1.16234 0.779892 -0.430466 
1.16234 0.779892 -0.430466 
0.331524 1.11043 -1.03221 
0.331524 1.11043 -1.03221 
-0.790218 0.441297 -1.09566 
-0.790218 0.441297 -1.09566 
-1.86763 0.446126 -0.756569 
-2.69324 -0.32648 -0.468764 
-1.62032 -0.58138 -1.1588 
-1.26967 0.276993 -0.155051 
-1.26967 0.276993 -0.155051 
-0.231931 -0.200004 -0.0314603 
-0.231931 -0.200004 -0.0314603 
-0.231931 -0.200004 -0.0314603 
-0.231931 -0.200004 -0.0314603 
-0.231931 -0.200004 -0.0314603 
-0.231931 -0.200004 -0.0314603 
-0.231931 -0.200004 -0.0314603 
-0.231931 -0.200004 -0.0314603 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
0.278816 -0.0538144 -0.0297118 
-0.334488 -0.0118273 0.0896532 
-0.334488 -0.0118273 0.0896532 
-0.334488 -0.0118273 0.0896532 
-0.0870022 -0.623944 0.337749 
-0.0870022 -0.623944 0.337749 
-0.584719 0.515004 -0.0342053 
0.200332 0.488193 0.428436 
0.200332 0.488193 0.428436 
0.200332 0.488193 0.428436 
1.30367 0.135845 0.475052 
2.20218 0.766643 1.53214 
2.20218 0.766643 1.53214 
1.8194 0.198032 0.876152 
2.11715 -0.493949 1.55782 
2.11715 -0.493949 1.55782 
2.11715 -0.493949 1.55782 
2.11715 -0.493949 1.55782 
1.30807 0.298044 1.94403 
1.30807 0.298044 1.94403 
1.23681 -0.861761 1.1372 
0.683784 -0.319733 0.473032 
0.683784 -0.319733 0.473032 
0.683784 -0.319733 0.473032 
0.683784 -0.319733 0.473032 
0.683784 -0.319733 0.473032 
0.683784 -0.319733 0.473032 
0.081315 -0.974218 -0.271779 
0.081315 -0.974218 -0.271779 
-0.460962 -0.498179 -0.399373 
-0.462841 -1.04577 -0.291374 
-0.462841 -1.04577 -0.291374 
-0.462841 -1.04577 -0.291374 
-1.01854 -0.658973 0.142362 
-0.52808 -0.441561 1.19814 
-0.271002 -1.07492 0.0857304 
-0.933396 -0.609935 -1.01375 
0.089283 0.432808 0.12379 
0.089283 0.432808 0.12379 
0.089283 0.432808 0.12379 
0.089283 0.432808 0.12379 
0.089283 0.432808 0.12379 
0.089283 0.432808 0.12379 
0.089283 0.432808 0.12379 
-0.166765 -0.168461 -0.657232 
0.0578785 -0.314 -1.00378 
0.0578785 -0.314 -1.00378 
0.0578785 -0.314 -1.00378 
-0.379947 -0.672756 -0.0708975 
0.384972 -1.25982 0.271404 
-0.318884 -1.28766 1.44778 
-0.318884 -1.28766 1.44778 
0.212187 -0.937133 1.3509 
0.212187 -0.937133 1.3509 
-0.277081 -0.989654 1.12086 
-1.12396 -0.0656387 1.39349 
-1.12396 -0.0656387 1.39349 
-1.12396 -0.0656387 1.39349 
-1.12396 -0.0656387 1.39349 
-0.397598 -1.26116 1.04212 
-0.541221 -2.4288 0.261984 
-0.541221 -2.4288 0.261984 
-0.420259 -3.03188 0.32764 
-1.20661 -2.39397 1.15051 
-1.20661 -2.39397 1.15051 
-0.821845 -2.20224 2.23669 
-0.821845 -2.20224 2.23669 
-1.18045 -2.44219 1.22232 
-1.18045 -2.44219 1.22232 
-1.18045 -2.44219 1.22232 
-1.03183 -2.89604 0.134392 
-1.03183 -2.89604 0.134392 
-1.03183 -2.89604 0.134392 
-1.03183 -2.89604 0.134392 
-0.0575065 -2.64355 0.20705 
0.909717 -2.34435 -0.905557 
0.909717 -2.34435 -0.905557 
0.909717 -2.34435 -0.905557 
0.572414 -2.33834 -1.26296 
-0.0931711 -2.73312 -0.678703 
-0.477316 -3.07539 -0.270173 
-0.477316 -3.07539 -0.270173 
-0.477316 -3.07539 -0.270173 
-0.477316 -3.07539 -0.270173 
-0.477316 -3.07539 -0.270173 
-0.477316 -3.07539 -0.270173 
-0.665645 -3.16374 0.398968 
-0.665645 -3.16374 0.398968 
-0.925646 -3.06818 -0.699517 
